3	5	2	59.825	-36.5786	-36.5928	-30.0332	39.5667	-29.471	-21.0215	-15.971	197.408	-98.8859	-150.536	73.2023	273.907	102.371	141.057	211.066	66.4195	-12.7557	53.9423	-35.2897	197.408	-98.8859	-150.536	73.2023	273.907	102.371	141.057	211.066	86.3096	63.3628	39.902	41.3139	63.9825	-27.4447	53.6026	20.8078	66.4195	-12.7557	53.9423	-35.2897	544.93	105.5
3	5	2	152.802	-66.1923	30.8064	-134.231	49.7601	32.7658	-27.5983	25.3139	190.184	-53.8587	-180.35	22.6406	153.948	-5.26357	-137.709	-67.1818	89.8834	-49.1654	-52.8598	53.0503	525.537	249.979	-72.9663	456.296	190.184	-53.8587	-180.35	22.6406	153.948	-5.26357	-137.709	-67.1818	89.8834	-49.1654	-52.8598	53.0503	75.0567	1.4306	57.6823	-47.8968	716.33	369.81
3	6	2	43.4614	-29.2199	17.5786	26.9459	30.7916	-15.0758	-25.6008	8.08872	677.862	270.747	-46.1969	-618.555	159.491	-131.899	-66.9327	-57.8858	113.887	-32.632	106.545	22.776	677.862	270.747	-46.1969	-618.555	159.491	-131.899	-66.9327	-57.8858	113.887	-32.632	106.545	22.776	107.314	-89.5564	32.1429	-48.9393	335.988	71.1516	-34.2824	-326.265	57.651	8.42575	44.5808	-35.3325	753.5	54.87
3	5	2	59.3973	-38.9003	-44.7842	-3.02663	156.567	28.4193	3.62878	153.923	146.485	60.6623	-79.1717	105.119	82.1982	8.48436	-78.4023	16.1993	60.4006	42.8778	38.7599	15.4969	146.485	60.6623	-79.1717	105.119	82.1982	8.48436	-78.4023	16.1993	60.4006	42.8778	38.7599	15.4969	71.1438	-39.7028	24.7587	-53.3414	134.31	-13.809	-43.6791	126.209	329	148.58
3	5	2	178.082	133.494	-46.7715	-108.191	26.9322	-23.731	-10.6715	6.94935	574.524	-337.414	-5.5991	461.508	418.136	-75.2106	-162.19	377.738	84.7793	81.0842	16.2678	-3.22612	578.557	368.915	425.064	-89.8675	574.524	-337.414	-5.5991	461.508	418.136	-75.2106	-162.19	377.738	84.7793	81.0842	16.2678	-3.22612	282.183	-33.8513	56.8323	273.827	1227.92	297.33
3	5	2	51.8137	-31.0765	17.2848	-37.6848	32.9598	25.0725	-8.16986	19.7726	170.697	83.9399	143.329	36.3272	239.148	47.3314	73.0697	222.327	242.704	49.2421	-16.4277	236.884	329.429	1.54369	-321.846	67.0998	170.697	83.9399	143.329	36.3272	239.148	47.3314	73.0697	222.327	242.704	49.2421	-16.4277	236.884	90.379	14.5212	-42.0111	78.6062	671.37	173.67
3	5	2	237.029	52.3899	-114.295	-200.935	411.524	83.9381	-14.6679	402.605	666.965	186.118	-113.854	629.823	90.7672	24.2779	86.7778	-7.3973	264.561	1.67609	56.235	-258.052	734.35	-720.096	19.8744	-132.565	630.054	358.645	440.077	259.803	666.965	186.118	-113.854	629.823	90.7672	24.2779	86.7778	-7.3973	264.561	1.67609	56.235	-258.052	1652.63	350.05
3	6	2	46.0838	5.09097	44.9426	-8.82976	105.74	14.2472	-78.8329	69.0174	79.6975	-69.0752	-35.0524	15.5165	142.105	-28.3282	-42.1079	-132.695	133.878	44.5955	16.7859	-124.857	191.664	-126.555	134.707	46.881	240.194	-22.8446	101.111	-216.128	79.6975	-69.0752	-35.0524	15.5165	79.1982	47.1467	23.3001	58.764	142.105	-28.3282	-42.1079	-132.695	133.878	44.5955	16.7859	-124.857	516.94	191.17
3	5	2	162.737	52.8036	-97.8633	-118.819	115.727	-47.2479	59.4901	87.3	581.13	118.524	-5.45598	-568.682	136.326	27.3056	83.5723	103.867	37.3676	11.1897	33.5639	10.7739	581.13	118.524	-5.45598	-568.682	136.326	27.3056	83.5723	103.867	82.1307	-38.8282	-68.0982	21.7486	185.847	-15.4412	57.0782	-176.003	95.7782	-16.1755	-42.5598	83.9944	425	69.98
3	7	2	226.651	-16.2248	-110.182	197.402	173.308	32.4324	60.1085	-159.282	160.616	-101.563	-45.7938	-115.324	182.533	18.2234	72.0305	166.598	156.465	-60.8982	33.5535	139.584	160.616	-101.563	-45.7938	-115.324	116.379	82.5118	12.8082	80.6463	182.533	18.2234	72.0305	166.598	156.465	-60.8982	33.5535	139.584	65.524	6.71803	58.264	28.0706	69.4205	-42.7931	-6.80026	52.8821	68.0076	-11.5767	39.0501	-54.0618	481.45	157.37
3	5	2	61.3723	-7.74107	58.6614	-16.2934	111.872	-85.0738	40.843	-60.081	241.415	127.275	-136.129	153.006	83.4555	78.8387	18.5427	13.8347	76.1046	-29.641	51.2681	-47.553	241.415	127.275	-136.129	153.006	108.758	37.8244	-95.868	33.5449	83.4555	78.8387	18.5427	13.8347	76.1046	-29.641	51.2681	-47.553	143.505	3.50068	54.7983	132.15	484.54	139.89
3	5	2	453.221	100.115	-286.851	336.307	133.508	-102.264	-27.8178	-81.1943	1004.98	254.993	398.88	-880.348	172.301	-134.861	-106.755	-6.19334	110.279	-63.6119	18.4016	-87.7852	1004.98	254.993	398.88	-880.348	172.301	-134.861	-106.755	-6.19334	82.1209	76.2696	25.7838	-13.3445	110.279	-63.6119	18.4016	-87.7852	47.108	39.4624	7.34416	24.3266	832.29	188.58
3	5	2	96.515	-55.1522	13.7069	78.0095	99.4966	38.9793	-32.9653	85.4017	183.148	95.7931	127.38	89.7602	165.487	-41.6205	32.4082	156.681	84.3838	19.1931	34.1684	74.5453	252.291	-0.69104	-164.389	190.161	183.148	95.7931	127.38	89.7602	124.974	12.1682	-103.709	-66.851	77.8128	59.2067	-6.65902	49.8451	165.487	-41.6205	32.4082	156.681	579.71	139.24
3	5	2	57.2845	-20.1434	52.8408	-9.14393	57.4905	44.0723	28.7489	-23.1578	64.6767	-21.9154	-45.9294	38.8601	101.069	50.6257	0.658171	-87.092	49.2838	38.8017	-24.7068	-13.4319	531.208	-79.0687	-166.566	-497.268	108.01	-31.9438	41.9152	-93.6247	64.6767	-21.9154	-45.9294	38.8601	101.069	50.6257	0.658171	-87.092	49.2838	38.8017	-24.7068	-13.4319	384.6	100.63
3	6	2	23.438	13.3065	18.6864	-4.806	50.377	-1.20035	44.1137	-24.2977	709.934	114.394	114.991	-691.032	156.017	-105.266	-15.0053	-113.927	190.575	52.1389	-48.2811	176.652	200.219	-78.8519	-180.334	-4.33039	709.934	114.394	114.991	-691.032	291.835	144.539	-29.902	251.264	168.424	-38.8667	-111.934	116.426	156.017	-105.266	-15.0053	-113.927	190.575	52.1389	-48.2811	176.652	802.5	252.54
3	5	2	131.655	29.6297	55.1779	115.804	88.5233	5.35483	-29.2946	-83.3637	121.683	69.6717	16.976	96.86	109.435	-30.781	50.5216	91.7873	228.219	46.5174	-26.081	221.669	182.427	2.48004	-96.118	154.934	121.683	69.6717	16.976	96.86	109.435	-30.781	50.5216	91.7873	228.219	46.5174	-26.081	221.669	64.3785	-47.2135	-0.783469	43.0161	327.57	63.53
3	5	2	145.684	55.062	-134.031	-15.0968	27.7613	-17.594	-21.2652	-2.9866	188.635	-167.463	79.3695	-12.983	169.636	77.2885	-61.6104	-137.531	98.3389	-48.3336	58.3001	-62.274	188.635	-167.463	79.3695	-12.983	108.64	102.746	24.3828	-19.6476	169.636	77.2885	-61.6104	-137.531	98.3389	-48.3336	58.3001	-62.274	51.7327	7.31463	-41.6628	-29.7823	507.79	92.33
3	5	2	97.6441	-66.4148	-12.3321	70.5079	162.673	58.3017	6.91171	151.709	126.238	39.5846	100.624	60.2773	115.655	-35.243	93.5731	56.198	49.9241	-35.7995	-18.5282	-28.7765	744.525	9.87137	-156.99	727.43	229.387	-5.55599	128.52	189.328	126.238	39.5846	100.624	60.2773	115.655	-35.243	93.5731	56.198	49.9241	-35.7995	-18.5282	-28.7765	534.37	151.5
3	5	2	51.0026	-24.1229	24.229	-37.8459	80.3683	31.3684	-49.1773	55.287	130.764	75.3107	104.648	2.96565	110.288	-71.6888	-6.00665	-82.8883	31.3445	27.7204	-4.41663	-13.4035	398.09	162.504	-173.461	-318.661	130.764	75.3107	104.648	2.96565	109.732	1.27256	107.872	-12.6508	145.35	-62.0085	-54.341	-119.015	110.288	-71.6888	-6.00665	-82.8883	656.96	245.77
3	5	2	154.867	-4.62207	-148.078	-45.1147	48.7081	3.90717	-43.3945	-21.7747	172.618	72.4906	130.269	-86.3631	144.898	-101.935	-98.9604	27.3007	112.757	-20.4557	39.7561	-103.251	295.052	26.8595	189.506	-223.754	172.618	72.4906	130.269	-86.3631	144.898	-101.935	-98.9604	27.3007	69.9713	38.848	50.5964	24.2127	112.757	-20.4557	39.7561	-103.251	591.05	116.94
3	6	3	99.9049	72.0184	63.0377	-28.6458	87.962	-58.548	9.78472	64.913	289.913	213.623	-151.221	-124.687	87.3439	-65.0059	53.3892	22.0315	247.408	-59.1655	-22.9204	238.869	120.222	48.9353	33.1205	-103.539	686.434	-396.618	-207.287	-516.993	466.23	90.3921	140.16	435.143	87.3439	-65.0059	53.3892	22.0315	247.408	-59.1655	-22.9204	238.869	120.222	48.9353	33.1205	-103.539	73.4921	45.6659	-8.49865	-55.1633	867.41	95.8
3	5	2	280.807	50.2556	169.152	-218.437	87.147	15.5028	30.0125	-80.3338	528.474	-177.49	115.424	-483.632	223.925	-110.653	-22.614	-192.484	199.944	-62.3948	40.0453	185.504	1704.62	423.202	-485.649	-1577.36	528.474	-177.49	115.424	-483.632	223.925	-110.653	-22.614	-192.484	199.944	-62.3948	40.0453	185.504	65.8795	-7.62557	55.6399	34.43	1099.13	154.72
3	7	2	382.882	122.981	345.686	109.432	181.579	-138.181	117.478	8.7091	332.799	39.3511	-283.764	168.614	110.268	68.1342	-59.3976	-62.429	82.3749	-71.3904	8.28916	39.4071	332.799	39.3511	-283.764	168.614	206.673	-58.5949	-196.928	4.10947	110.268	68.1342	-59.3976	-62.429	82.3749	-71.3904	8.28916	39.4071	157.194	61.8241	10.7399	-143.967	62.3377	-34.6739	-29.5385	-42.051	46.618	8.15466	-43.6244	-13.8862	806.88	149
3	5	2	198.256	7.849	-110.682	164.297	61.4222	-29.2129	-53.9598	2.76213	693.6	-32.8135	250.591	645.402	117.795	-102.452	-43.3874	37.9732	43.0438	-17.7542	34.421	-18.3222	693.6	-32.8135	250.591	645.402	117.795	-102.452	-43.3874	37.9732	114.039	109.951	16.2803	17.86	90.4966	43.0605	-16.8504	-77.7162	80.3432	42.7966	7.39039	67.1419	603.54	117.32
3	5	2	857.392	91.3218	186.758	-831.806	87.0563	-44.2936	14.5111	73.5275	345.57	278.639	170.069	96.6808	293.577	-128.505	-167.921	203.343	142.817	56.7806	51.95	-119.831	345.57	278.639	170.069	96.6808	293.577	-128.505	-167.921	203.343	112.263	78.9968	-3.16156	79.3539	142.817	56.7806	51.95	-119.831	44.1244	-43.4158	1.11137	-1.60728	737.34	327.07
3	6	2	196.086	28.7812	-72.9475	-179.722	160.677	-12.6477	-41.443	-154.724	145.141	142.651	22.7283	3.03367	89.1937	28.7936	82.4997	16.4355	79.2718	33.4365	-44.6476	-54.6519	328.217	-232.425	134.189	184.708	145.141	142.651	22.7283	3.03367	89.1937	28.7936	82.4997	16.4355	79.2718	33.4365	-44.6476	-54.6519	119.973	-41.7033	-32.0726	-107.758	57.5699	-26.7333	35.2241	-35.3948	652.82	150.01
3	5	2	44.3958	30.4852	-21.7177	23.8743	277.736	-141.48	-169.96	168.031	259.058	-18.0997	128.249	224.087	176.289	13.7028	48.4183	168.805	50.3765	49.5845	-1.23987	6.06622	259.058	-18.0997	128.249	224.087	80.5896	44.1055	40.5156	53.5898	72.007	2.17089	-55.9279	-45.0151	176.289	13.7028	48.4183	168.805	50.3765	49.5845	-1.23987	6.06622	345.3	52.91
3	6	2	69.0139	23.0008	51.672	39.546	191.907	-149.14	-119.276	-18.9369	133.076	10.3069	132.219	-1.98937	275.148	-102.797	-82.5503	241.015	69.5785	4.1947	-45.5673	-51.8209	296.148	167.829	48.0784	-238.754	133.076	10.3069	132.219	-1.98937	275.148	-102.797	-82.5503	241.015	170.52	62.3524	98.1845	-122.921	89.0088	-21.4317	-83.5139	18.3277	69.5785	4.1947	-45.5673	-51.8209	687.33	58.45
3	5	2	73.3911	0.365125	-33.818	65.1341	98.7263	34.9975	-56.9805	72.631	597.238	-155.381	99.7244	-567.797	168.934	-15.3274	-167.591	7.57561	32.3433	24.1705	-13.9355	-14.9171	597.238	-155.381	99.7244	-567.797	168.934	-15.3274	-167.591	7.57561	167.887	153.122	17.0667	63.9514	453.99	40.5624	128.039	-433.47	171.861	-47.488	-16.8834	-164.199	719.6	71.15
3	6	2	162.31	113.016	-101.344	57.4563	87.15	-23.3236	30.7315	-78.1454	105.738	53.0231	-82.0362	-39.0683	183.811	9.02589	91.9983	158.645	90.5996	-26.9679	-13.9232	85.3209	301.417	31.2905	185.854	-233.904	460.871	-94.7226	91.7747	441.521	105.738	53.0231	-82.0362	-39.0683	183.811	9.02589	91.9983	158.645	169.481	49.1384	-52.5568	152.695	171.201	-11.16	-61.6074	-159.203	675.39	96.63
3	5	2	82.6187	-51.0332	39.2479	51.779	179.991	-73.8762	-17.9686	163.145	282.856	20.4048	155.114	235.306	67.6866	22.4382	53.549	34.3072	57.8005	-32.2818	13.3675	-45.5108	403.888	88.0581	-165.173	357.253	282.856	20.4048	155.114	235.306	146.089	51.8673	-111.97	77.541	91.2041	87.2892	-9.64073	-21.9128	67.6866	22.4382	53.549	34.3072	647.85	87.64
3	7	2	553.043	28.2498	-227.029	503.504	25.5637	-2.93005	-25.321	-1.93911	130.869	-104.785	64.9084	42.199	268.3	107.679	-53.3492	239.365	87.1008	-11.2467	79.6903	32.8834	236.807	-72.193	150.911	166.965	582.328	56.2493	-115.913	-567.232	130.869	-104.785	64.9084	42.199	268.3	107.679	-53.3492	239.365	87.1008	-11.2467	79.6903	32.8834	307.65	4.67269	78.0503	-297.421	89.3194	56.8549	-38.8132	56.6974	767.07	75.93
3	6	2	100.501	90.1171	-18.2676	-40.5672	78.5365	-28.504	68.1383	-26.696	250.64	61.8038	189.801	-150.67	178.032	-15.7612	-135.023	114.438	102.104	-55.4941	-16.8987	83.9405	250.64	61.8038	189.801	-150.67	178.032	-15.7612	-135.023	114.438	115.203	5.35014	-114.245	-6.9809	125.453	13.8101	94.7084	79.3245	78.3419	-36.7878	-65.7364	18.1758	102.104	-55.4941	-16.8987	83.9405	678.97	51.65
3	5	2	26.434	23.7564	-8.37679	8.01384	82.2302	70.1178	5.83318	42.5589	172.506	12.5308	73.9762	-155.224	74.7732	-14.5274	-71.5909	10.408	34.326	-33.292	5.83801	4.23601	501.791	-350.818	-339.221	-106.729	325.659	116.017	108.081	-283.961	172.506	12.5308	73.9762	-155.224	74.7732	-14.5274	-71.5909	10.408	107.354	-46.0626	8.55308	-96.1735	875.29	194.1
3	5	2	277.812	-50.2638	-140.659	-234.24	36.3049	27.6028	2.54664	-23.4443	956.933	-31.1116	-286.405	-912.406	333.694	-47.746	73.0027	-321.996	79.6753	19.2314	23.311	-73.5208	956.933	-31.1116	-286.405	-912.406	411.961	-8.7545	140.558	-386.756	140.861	-51.3616	107.09	72.8143	333.694	-47.746	73.0027	-321.996	82.362	26.7252	50.4936	-58.4813	722.27	150.01
3	6	2	387.575	87.6745	-19.3297	-377.033	148.393	-5.11963	48.953	-139.993	256.918	-68.7407	-30.6641	-245.481	91.2958	-58.1714	-26.2989	-64.4397	54.1147	32.1829	32.093	-27.4384	233.556	-148.561	178.104	19.7378	151.851	42.3893	-66.3087	129.22	256.918	-68.7407	-30.6641	-245.481	91.2958	-58.1714	-26.2989	-64.4397	54.1147	32.1829	32.093	-27.4384	65.4526	-20.3583	-36.8961	-49.7183	537.33	138.42
3	5	2	254.361	-67.6182	-36.1183	242.534	88.4316	20.5472	-74.3013	-43.3274	89.2918	62.2736	-5.43151	63.0972	56.0136	-51.7624	16.2728	-11.4231	61.7646	45.4392	-12.9188	-39.3983	245.87	238.285	49.0473	-30.2441	264.778	-100.795	81.2743	230.822	89.2918	62.2736	-5.43151	63.0972	56.0136	-51.7624	16.2728	-11.4231	61.7646	45.4392	-12.9188	-39.3983	536.77	101.53
3	5	2	413.344	-14.3333	-75.2572	406.183	43.6612	32.9606	25.2654	-13.4739	185.768	-48.6689	147.256	-101.693	72.3989	17.6005	-67.5755	14.4869	125.206	42.6005	13.5053	-116.85	185.768	-48.6689	147.256	-101.693	72.3989	17.6005	-67.5755	14.4869	77.5125	48.5706	4.72618	-59.1738	60.6693	47.6899	1.3834	36.853	125.206	42.6005	13.5053	-116.85	366.12	107.46
3	5	2	318.381	-158.105	-93.828	-259.934	581.154	116.192	-4.53377	-569.402	177.512	-4.71815	-123.44	-126.452	181.742	63.1527	45.6598	-163.384	129.918	-54.3289	24.6271	-115.269	747.877	31.4182	140.633	-733.516	177.512	-4.71815	-123.44	-126.452	181.742	63.1527	45.6598	-163.384	129.918	-54.3289	24.6271	-115.269	52.541	44.6798	-19.5256	-14.5937	453.97	62.24
3	5	2	95.7913	89.9029	9.65649	31.6258	218.389	-46.5583	-35.8806	-210.33	112.411	32.6363	24.9651	104.482	64.6904	-27.9498	-23.4746	-53.0727	122.489	13.6	23.1161	119.417	251.666	-210.758	131.429	18.3969	364.799	77.6142	-128.663	332.151	145.088	-37.2201	-98.5239	-96.9432	98.2884	56.5688	76.0101	20.9165	112.411	32.6363	24.9651	104.482	703.12	55.22
3	5	2	71.9403	-36.9497	2.98434	-61.6541	451.502	96.4359	72.4021	-435.1	101.806	-52.0199	16.3538	85.3105	115.324	0.49508	-41.9671	-107.18	31.2122	-27.5205	1.03506	13.7635	219.394	-63.377	-125.013	168.198	398.832	105.692	-90.4784	373.234	132.861	-94.5392	-62.6975	67.2946	101.806	-52.0199	16.3538	85.3105	115.324	0.49508	-41.9671	-107.18	516.77	110.76
3	5	2	150.528	42.4795	108.941	-94.7949	589.044	80.9675	-395.773	-428.697	455.758	434.571	-88.997	-99.7425	325.543	-63.229	209.434	-240.534	215.372	-109.963	7.22313	-184.784	455.758	434.571	-88.997	-99.7425	543.915	-353.46	167.523	-363.769	490.652	-75.6106	378.43	297.116	325.543	-63.229	209.434	-240.534	215.372	-109.963	7.22313	-184.784	1549.62	416.87
3	7	2	92.7781	17.0661	-34.3769	84.4675	176.685	69.471	22.714	-160.858	267.264	-77.8299	109.203	230.141	75.3726	38.2922	-44.1203	47.0605	52.264	22.446	35.3451	-29.8901	361	-304.684	179.583	-58.9792	413.93	309.36	-67.5565	-264.912	267.264	-77.8299	109.203	230.141	502.016	-78.5162	-55.5326	-492.539	63.5098	-60.8837	-5.59215	-15.634	75.3726	38.2922	-44.1203	47.0605	52.264	22.446	35.3451	-29.8901	1062.02	162.43
3	6	2	234.511	12.0864	-73.1279	-222.49	54.1292	-14.7258	37.0617	36.5997	154.21	58.5732	10.9614	141.714	147.615	51.2318	-27.6563	135.037	132.137	-13.7796	-49.1759	121.32	191.353	-174.879	75.0933	13.9057	154.21	58.5732	10.9614	141.714	238.447	-15.476	56.3121	231.034	147.615	51.2318	-27.6563	135.037	132.137	-13.7796	-49.1759	121.32	208.451	40.8165	-6.16881	204.214	458.88	59.8
3	5	2	849.691	-40.1026	-217.656	820.361	182.933	-67.3088	-55.2805	-160.866	185.564	-72.9963	159.5	59.1267	98.7073	37.1326	-62.8271	-65.6951	62.4611	14.2095	-25.4751	-55.1106	259.046	255.761	-11.517	-17.936	185.564	-72.9963	159.5	59.1267	174.579	13.4525	166.136	51.2804	98.7073	37.1326	-62.8271	-65.6951	63.7894	37.0631	49.4901	-12.3855	762.09	142.34
3	5	2	188.446	7.92885	89.0577	-165.885	137.929	-66.8638	-46.7913	111.195	388.887	-232.565	-85.5768	-295.451	280.604	138.762	161.506	182.043	333.139	27.2438	-88.1353	319.959	388.887	-232.565	-85.5768	-295.451	280.604	138.762	161.506	182.043	333.139	27.2438	-88.1353	319.959	279.3	7.04428	-57.0769	-273.119	82.64	-18.4256	50.9188	61.6499	664.65	174.71
3	6	2	60.0047	-8.49924	-59.3647	-2.03937	134.974	69.759	-55.4943	-101.351	228.791	139.729	170.757	-53.4634	87.2876	82.0808	-1.2313	26.9785	141.873	-55.1447	-16.9129	-129.049	228.791	139.729	170.757	-53.4634	138.345	-57.9383	-84.6511	-92.3404	87.2876	82.0808	-1.2313	26.9785	141.873	-55.1447	-16.9129	-129.049	63.0345	8.87378	54.0261	30.5832	68.2782	-47.3357	27.3921	38.5727	572.43	82.99
3	5	2	115.986	-66.5109	-15.2642	-93.7877	134.645	-22.0047	48.9845	123.472	162.452	131.691	-44.6666	82.1696	86.6249	-78.1528	34.6755	-1.6246	78.9697	17.6329	-71.8067	24.0667	162.452	131.691	-44.6666	82.1696	86.6249	-78.1528	34.6755	-1.6246	110.316	-46.5475	-69.1897	71.0745	78.9697	17.6329	-71.8067	24.0667	72.8419	-22.3848	66.6093	17.0272	452.16	51.14
3	5	2	74.1418	-46.6377	-57.5309	-3.4821	132.026	-15.6562	-51.8582	120.402	815.556	-384.795	118.438	704.65	306.377	96.6066	-83.8797	278.188	41.5549	21.323	-23.6456	-26.389	815.556	-384.795	118.438	704.65	215.182	135.553	119.369	114.778	306.377	96.6066	-83.8797	278.188	229.339	122.119	-26.5399	191.138	96.0943	-48.8686	65.1985	48.7147	949.46	92.61
3	7	2	225.604	8.1114	-72.9102	-213.343	108.627	-61.9178	31.6543	83.4509	623.647	304.959	263.716	-465.142	203.497	-96.4227	47.0055	-171.838	90.2493	-85.5694	0.307423	27.5823	623.647	304.959	263.716	-465.142	203.497	-96.4227	47.0055	-171.838	112.206	87.7457	6.41684	-69.5221	90.2493	-85.5694	0.307423	27.5823	68.8341	0.119043	-66.2699	17.0826	65.4307	-35.9119	-50.6018	-20.1314	175.846	45.0964	20.4099	-168.497	861.81	271.76
3	5	2	66.7673	-56.5333	33.4735	11.89	115.093	-26.8167	-3.14087	-111.881	124.12	-13.883	123.21	2.60398	503	112.7	-43.7121	-487.667	76.8665	34.4071	0.447317	-68.4641	457.416	-69.2982	-206.207	-402.235	124.12	-13.883	123.21	2.60398	503	112.7	-43.7121	-487.667	196.137	71.7751	-51.8939	174.456	127.91	24.4252	-44.5198	-117.141	636.17	155.34
3	5	2	157.846	68.4915	-132.595	-51.4091	35.9857	18.5435	-30.74	2.47907	214.651	-173.443	-86.7097	90.2345	188.535	113.318	149.747	-6.94982	147.933	4.28974	143.926	-32.3766	214.651	-173.443	-86.7097	90.2345	188.535	113.318	149.747	-6.94982	147.933	4.28974	143.926	-32.3766	76.7318	47.6812	38.7951	-45.478	69.5868	-7.06127	47.9529	49.6858	635.63	151.73
3	6	2	465.203	-96.8241	206.63	-405.393	132.206	-28.5879	128.929	6.20911	98.4644	-94.8708	11.7854	8.80761	87.2513	-63.9047	48.6404	-32.1209	80.5114	21.3538	42.7986	-64.2038	1323.21	-593.378	-878.219	-785.469	1379.14	689.877	338.368	-1141.87	118.458	71.3892	-66.7731	66.3276	98.4644	-94.8708	11.7854	8.80761	87.2513	-63.9047	48.6404	-32.1209	80.5114	21.3538	42.7986	-64.2038	2149.77	213.38
3	5	2	36.3631	31.245	6.43132	17.4547	175.631	-9.70164	-98.4732	145.104	142.626	43.91	99.4474	-90.2401	127.972	-27.3272	70.4131	-101.766	103.244	-55.8998	45.5371	-72.5725	142.626	43.91	99.4474	-90.2401	127.972	-27.3272	70.4131	-101.766	103.244	-55.8998	45.5371	-72.5725	56.6769	-15.0357	48.7437	-23.6246	53.7211	-45.4639	6.66637	26.8318	353.3	109.34
3	5	2	67.5081	-64.679	-18.8506	-4.31462	59.1949	18.1341	-52.6337	-20.1214	190.13	186.255	7.08112	-22.6083	142.516	112.573	-16.3234	84.8654	180.549	10.851	-91.6902	154.639	279.261	-221.074	150.465	-78.9222	190.13	186.255	7.08112	-22.6083	142.516	112.573	-16.3234	84.8654	180.549	10.851	-91.6902	154.639	76.4214	62.8618	-41.8169	8.018	735.39	122.43
3	5	2	159.555	-122.579	50.042	-89.0402	82.8151	38.9962	19.3206	-70.458	409.438	-158.978	84.7138	-367.329	203.106	79.2641	-32.0273	-184.052	88.1645	11.6784	-46.9493	73.1154	213.492	188.116	-38.721	-91.0712	409.438	-158.978	84.7138	-367.329	203.106	79.2641	-32.0273	-184.052	62.0783	12.3934	-59.074	9.76	88.1645	11.6784	-46.9493	73.1154	566.43	91
3	5	3	215.78	46.6996	-149.485	148.44	65.1258	-54.3884	-30.7514	-18.3742	30.1479	18.4985	-23.5035	-3.77864	191.433	-156.967	51.5981	-95.3372	152.275	125.269	53.2583	-64.5455	42.0049	-28.7024	29.529	5.78405	191.433	-156.967	51.5981	-95.3372	152.275	125.269	53.2583	-64.5455	249.057	10.5967	-71.1755	237.648	50.4854	-4.85757	47.834	9.97468	42.0049	-28.7024	29.529	5.78405	462.57	72.3
3	5	2	619.096	56.9357	153.213	597.129	77.4114	44.0705	-15.5398	61.7156	232.362	81.6434	72.6242	-204.349	116.35	-71.0107	56.4428	71.6793	55.5921	-45.7494	19.2129	-23.3094	232.362	81.6434	72.6242	-204.349	116.35	-71.0107	56.4428	71.6793	75.9238	-37.0805	-59.5135	-28.272	55.5921	-45.7494	19.2129	-23.3094	50.4067	43.3326	-14.36	-20.0903	365.37	237.22
3	5	2	241.839	36.4355	62.6447	-230.725	397.41	3.97256	-121.085	-378.494	428.272	-172.616	-49.5604	-386.641	128.609	-79.3257	-96.0734	-25.0845	25.4546	7.18508	24.0079	-3.46927	428.272	-172.616	-49.5604	-386.641	162.975	-51.5575	149.933	-24.9947	128.609	-79.3257	-96.0734	-25.0845	87.3765	54.8896	54.3002	-37.0392	97.7894	22.1693	-44.1014	-84.4174	614.36	123.07
3	6	2	50.0256	-44.1524	23.3575	-2.74864	137.254	-1.25283	38.8898	-131.623	91.145	-66.9237	-12.219	-59.6919	75.4541	-28.7954	-48.344	49.7482	204.174	7.79776	47.1799	198.358	120.056	114.099	25.7546	22.1201	212.303	38.5566	-75.0108	194.558	80.0223	53.9988	42.0821	40.0554	91.145	-66.9237	-12.219	-59.6919	75.4541	-28.7954	-48.344	49.7482	204.174	7.79776	47.1799	198.358	441.89	113.56
3	5	2	250.287	155.689	120.085	154.869	80.3461	26.3417	-4.3592	75.78	153.044	135.707	66.8981	15.0032	71.7327	-63.604	1.8191	-31.7999	27.2026	3.72727	-25.7416	2.65762	425.29	-396.568	-98.1371	89.7666	153.044	135.707	66.8981	15.0032	391.384	-74.4804	-35.5741	382.486	81.2908	56.8226	-32.459	47.1995	71.7327	-63.604	1.8191	-31.7999	797.45	124.14
