2	6	2	100.456	-39.9621	58.2619	-71.414	169.104	-86.142	143.966	21.195	156.315	-78.8097	-134.444	3.11701	135.802	46.2934	106.864	67.0626	959.046	160.112	-477.079	-813.762	156.315	-78.8097	-134.444	3.11701	137.584	-12.8738	-118.513	-67.822	135.802	46.2934	106.864	67.0626	176.383	44.9359	61.5279	-158.854	115.957	-36.0122	-34.0632	104.157	1020.5	378.96
2	5	3	52.8456	-10.1607	-43.3553	28.4558	134.937	-88.6168	12.1803	-101.028	51.2195	38.4998	0.1155	-33.7812	784.139	211.34	-345.638	670.664	111.76	-5.86484	98.9463	-50.6471	784.139	211.34	-345.638	670.664	274.968	-100.763	39.0351	252.28	111.76	-5.86484	98.9463	-50.6471	107.183	36.2658	80.3882	59.5213	140.41	26.3652	-42.1658	-131.146	750.23	145.88
2	5	2	171.726	8.67096	-131.595	-109.988	40.5701	-39.8795	5.52202	-5.00504	68.708	55.8743	31.1072	22.8423	77.2265	-32.1492	13.4258	-68.6242	141.974	30.2124	124.105	59.579	69.8268	66.8874	-7.79393	14.8656	149.086	44.7128	47.7276	-133.062	68.708	55.8743	31.1072	22.8423	177.862	32.2935	34.8881	170.996	406.8	214
2	5	2	57.0532	-5.93362	32.0249	-46.8429	75.964	-20.1531	57.2992	-45.6198	134.192	-87.7113	-2.24525	-101.227	98.8959	42.4334	1.18844	88.9001	180.985	121.775	-130.77	22.5746	104.376	-97.3206	-2.39385	37.1594	134.192	-87.7113	-2.24525	-101.227	104.894	78.4552	-38.6753	57.459	98.8959	42.4334	1.18844	88.9001	493.7	95.02
2	5	2	67.2788	22.5732	63.051	6.439	78.4309	27.0526	-64.5613	35.3751	683.992	-117.884	147.82	657.135	134.717	-39.2823	83.1809	97.4866	683.992	-117.884	147.82	657.135	324.106	61.0052	-167.23	269.667	350.011	-138.198	47.2734	316.192	134.717	-39.2823	83.1809	97.4866	207.341	-43.2568	-2.14698	-202.552	648.44	201.65
2	6	2	81.1424	-23.2756	-18.5767	75.48	47.338	26.3503	-4.11732	39.1099	313.087	-92.6604	152.086	256.133	166.631	-127.907	27.8772	98.9778	995.9	54.0898	-392.935	912.99	313.087	-92.6604	152.086	256.133	166.631	-127.907	27.8772	98.9778	130.824	12.9357	125.395	-27.4412	110.124	-32.7562	94.9485	41.6906	137.812	40.6637	-58.5797	-117.635	1003.45	141.8
2	5	2	77.2495	36.4065	-14.88	66.4879	137.966	-31.2975	-84.1162	-104.783	345.769	-63.396	-98.6451	-325.124	79.8596	-51.5359	-9.19665	59.6799	568.585	198.556	484.697	217.415	345.769	-63.396	-98.6451	-325.124	121.723	-33.298	-97.7861	63.9368	103.575	21.8621	-100.694	2.26706	79.8596	-51.5359	-9.19665	59.6799	899.74	117.12
2	5	2	124.943	35.569	6.399	-119.602	117.53	-12.5115	-38.8973	110.198	226.669	72.4821	85.5671	196.494	248.294	62.2303	25.3621	238.965	226.669	72.4821	85.5671	196.494	290.074	-13.1402	107.883	268.43	233.303	-29.1064	-103.079	-206.516	248.294	62.2303	25.3621	238.965	65.7412	-10.6398	-47.9845	-42.0852	444.28	81.43
2	5	2	169.658	-91.9284	3.36541	-142.554	128.487	29.3459	-81.455	-94.9362	181.139	-55.924	-108.157	-133.331	136.031	66.005	68.6447	-96.8023	263.482	99.1509	235.303	-62.1344	181.139	-55.924	-108.157	-133.331	136.031	66.005	68.6447	-96.8023	61.0352	-7.87134	57.4331	12.5005	226.75	-11.5797	-56.1994	-218.715	587.68	93.52
2	5	2	265.446	57.9869	235.125	-108.698	99.8472	-17.1219	-97.8635	9.95157	109.677	56.1823	-72.2712	59.2583	77.2436	-51.9528	20.6057	52.9743	1018.95	-508.1	50.2579	-880.316	429.79	412.381	84.4528	-83.8918	109.677	56.1823	-72.2712	59.2583	98.2646	-32.8179	-63.7823	65.83	77.2436	-51.9528	20.6057	52.9743	1150.68	132.11
2	6	2	104.664	-79.9788	49.5423	45.8636	126.995	-61.3333	8.05552	110.91	117.29	-46.7982	106.447	-12.6996	113.705	108.306	-7.26741	-30.2289	379.004	293.393	-200.29	114.88	326.267	-49.5091	233.192	218.782	117.29	-46.7982	106.447	-12.6996	113.705	108.306	-7.26741	-30.2289	77.5429	-72.847	-21.3102	9.12987	46.3921	20.5401	-39.9601	-6.35614	939.29	170.73
2	7	2	195.601	47.5392	-4.48189	189.683	178.484	174.164	18.1786	34.5417	90.3084	36.0219	26.2641	78.1141	58.0466	-35.5072	2.8321	45.698	187.701	-172.069	-52.3974	-49.9034	242.568	70.7007	-115.628	200.919	116.949	-97.3134	62.0448	-16.9098	272.081	-105.865	2.28627	-249.916	269.406	2.80016	65.3901	-261.069	77.7711	-18.2336	-45.8903	-59.7995	90.3084	36.0219	26.2641	78.1141	731.73	104.64
2	6	2	100.159	23.1524	12.3492	96.6604	105.11	-35.3443	24.3672	95.9434	673.081	-94.8337	-460.251	473.667	328.602	55.7415	139.237	292.117	673.081	-94.8337	-460.251	473.667	328.602	55.7415	139.237	292.117	91.6703	84.257	-9.22056	34.1748	79.5671	77.9212	3.27462	-8.75315	193.166	-13.3792	68.7503	-180.018	76.9196	-35.9537	37.1374	56.3724	904.38	197
2	5	2	137.312	-33.7912	-126.412	41.6281	83.4153	15.9729	-70.8313	-41.0595	257.588	186.574	170.017	41.3269	251.941	-170.866	-9.50867	183.858	257.588	186.574	170.017	41.3269	251.941	-170.866	-9.50867	183.858	111.678	67.5203	17.8896	87.0229	112.218	-37.5766	53.1725	91.156	56.1181	-43.1138	33.9884	4.50685	613.41	51.4
2	5	2	339.834	-90.3345	-61.0867	321.862	95.8235	12.0195	22.0122	92.4831	291.088	110.329	-7.29232	269	43.5472	-39.0287	-17.2232	5.90578	232.387	127.101	191.151	-7.8062	291.088	110.329	-7.29232	269	182.021	-75.0684	1.32079	165.601	43.5472	-39.0287	-17.2232	5.90578	56.7946	5.22922	-40.6954	38.3262	498.89	71.48
2	5	2	395.477	138.788	-117.613	351.151	158.511	95.0825	-32.6744	-122.546	390.284	-194.014	269.362	191.923	137.318	51.1024	-124.392	-26.3901	390.284	-194.014	269.362	191.923	137.318	51.1024	-124.392	-26.3901	202.695	-47.6642	-69.0459	-184.244	55.6071	-15.1977	51.0769	-13.2969	49.9693	-41.4435	26.7745	-3.65449	652.97	60.01
2	7	2	108.029	-19.8116	-63.7736	84.9158	126.129	58.7799	-24.0245	108.978	495.439	-207.467	76.8129	-443.135	69.0936	33.3015	8.50327	59.8089	1370.85	374.572	48.9706	1317.05	495.439	-207.467	76.8129	-443.135	378.809	-147.975	156.251	-311.394	102.011	-51.8075	-82.5968	-26.4439	126.246	28.6841	-80.1201	-92.4316	94.8936	65.2741	44.465	52.3551	87.0506	-68.6312	28.0182	-44.7527	1184.27	110.8
2	5	2	498.412	93.7082	4.97119	489.498	319.177	50.0259	106.042	296.861	516.206	-446.512	21.7143	-240.538	190.778	-57.6398	-10.2265	181.168	516.206	-446.512	21.7143	-240.538	788.658	321.48	82.4299	715.296	553.398	-3.52711	-151.979	-531.671	190.778	-57.6398	-10.2265	181.168	54.8129	-34.6404	26.3115	32.0209	1032.98	92.66
2	5	2	68.4071	-17.1909	-37.3651	54.6611	46.378	-15.5478	-35.4613	-25.5279	152.946	78.4477	-117.98	56.514	185.059	-9.80057	103.728	-152.234	152.946	78.4477	-117.98	56.514	185.059	-9.80057	103.728	-152.234	75.8133	51.5263	15.5446	53.1845	241.422	37.4349	37.8567	-235.358	49.4951	14.9256	37.3911	27.904	393.19	87.19
2	6	2	42.1704	8.01345	37.2682	18.0336	35.934	3.92927	-35.0001	-7.12698	144.335	-110.942	11.5341	-91.1443	219.298	52.2858	57.5165	-204.767	555.713	120.706	-263.334	471.748	199.267	-83.0349	107.165	-145.454	144.335	-110.942	11.5341	-91.1443	219.298	52.2858	57.5165	-204.767	121.582	18.5913	67.7557	-98.7293	172.671	-50.9134	12.0066	164.113	737.09	85.77
2	6	2	167.465	69.5776	-77.3113	-131.249	46.314	17.0906	-42.5672	-6.39648	58.8267	-55.9643	-9.41046	-9.4063	112.807	45.559	-1.00246	103.077	134.906	-47.772	104.938	67.8622	113.657	-89.2963	67.967	-6.73724	149.726	-46.7881	71.0717	122.976	58.8267	-55.9643	-9.41046	-9.4063	112.807	45.559	-1.00246	103.077	148.406	-43.2178	-5.36877	141.734	458.48	199.28
2	5	2	65.7852	9.48404	61.1793	-22.2451	84.7857	-13.6845	-33.9455	-76.4791	276.548	251.166	85.7499	-62.1266	83.0256	-30.0111	-47.7406	60.5013	276.548	251.166	85.7499	-62.1266	572.323	-217.127	-59.5294	-525.619	137.117	63.8619	-95.4216	73.6456	87.3557	-71.0574	33.5039	37.4256	83.0256	-30.0111	-47.7406	60.5013	740.31	107.07
2	5	2	146.66	-45.7313	-29.6095	136.166	42.8603	20.279	-36.9625	-7.71555	275.339	-226.331	79.9581	127.253	63.4426	-46.1204	-21.2967	37.3945	282.621	213.894	161.257	-83.8146	275.339	-226.331	79.9581	127.253	138.579	92.3643	-37.5356	-92.4489	92.9799	-39.4045	-82.1592	2.46054	63.4426	-46.1204	-21.2967	37.3945	749.53	53.58
2	5	2	171.391	39.4351	-77.6725	-147.603	57.3645	46.7746	24.7092	-22.187	71.0034	-11.515	-68.2251	-1.31469	63.9205	32.0156	46.5174	29.3626	177.963	-103.119	103.78	100.333	154.383	-36.9795	75.166	129.507	71.0034	-11.515	-68.2251	-1.31469	63.9205	32.0156	46.5174	29.3626	51.6827	26.3895	-41.8316	-11.1719	405.19	71.1
2	5	2	333.714	-100.29	-73.0602	309.789	285.208	-42.3917	-44.7624	278.465	186.574	-2.30191	-126.439	135.866	68.5625	-2.0243	62.8374	26.4368	360.878	188.598	145.467	270.447	186.574	-2.30191	-126.439	135.866	73.4368	49.0743	42.0104	-31.4204	68.5625	-2.0243	62.8374	26.4368	55.2727	43.8838	9.30763	32.1901	536.97	147.27
2	5	2	359.954	264.916	34.6344	-241.22	351.194	-303.245	151.223	-92.2566	200.299	-67.3762	-101.239	-156.611	122.904	56.563	-77.9379	-74.3857	200.299	-67.3762	-101.239	-156.611	122.904	56.563	-77.9379	-74.3857	67.9904	-62.4591	15.8548	20.9745	69.7995	-7.23911	57.5162	-36.4951	111.52	0.741713	-50.1245	-98.8516	390.45	90.76
2	5	2	200.919	91.9169	74.3296	162.465	100.311	70.8381	-59.5451	-38.7123	395.797	-213.375	-32.5961	-330.531	92.7648	27.3311	9.5452	87.7286	395.797	-213.375	-32.5961	-330.531	97.6642	20.0447	-70.558	64.0674	66.7877	-55.0832	22.2307	-30.2181	81.3234	-41.8237	28.8343	-62.9652	42.7782	40.911	-5.43183	10.7235	469.62	61.25
2	5	2	460.184	122.977	122.388	426.224	57.4784	-32.6687	-40.7136	24.0607	192.264	-8.59464	72.3714	177.69	57.1336	29.0894	-35.6215	33.1709	363.256	49.8968	-354.597	56.0889	288.911	-54.7746	209.095	-189.658	192.264	-8.59464	72.3714	177.69	57.1336	29.0894	-35.6215	33.1709	48.2057	-42.0064	-13.6224	17.9957	737.27	97.07
2	5	2	50.9578	-17.7735	-10.5718	46.5729	186.63	-26.6179	-116.19	143.604	126.407	-94.4473	-64.8359	-44.5881	57.5276	49.0928	-26.6922	-10.6812	225.202	113.961	113.416	-157.303	126.407	-94.4473	-64.8359	-44.5881	63.9855	-39.7326	46.7718	15.5661	57.5276	49.0928	-26.6922	-10.6812	95.4996	-27.643	42.358	80.8342	443.17	73.68
2	5	2	203.816	52.973	-48.9551	190.626	171.656	-145.875	-29.5085	85.5309	251.056	209.26	122.047	-62.1953	274.691	-144.299	-67.8615	222.701	251.056	209.26	122.047	-62.1953	168.573	91.9586	135.636	36.1751	274.691	-144.299	-67.8615	222.701	247.353	-23.1235	-78.2864	-233.408	71.4431	56.1878	13.8097	41.234	705.07	110.99
2	7	2	133.294	18.5425	-47.4131	123.188	86.7108	32.2632	-35.0658	72.4448	484.147	20.1547	-96.5488	473.694	183.891	25.4586	37.0697	178.088	280.799	-74.5803	-267.186	40.9248	196.736	93.9777	150.969	82.3597	484.147	20.1547	-96.5488	473.694	139.73	-46.9536	-30.3343	127.832	227.4	-45.5133	18.4214	222.005	183.891	25.4586	37.0697	178.088	48.2928	19.4292	37.1569	-23.0864	745.76	291.74
2	5	2	36.7576	7.6771	35.704	-4.1723	28.3642	1.46673	28.292	-1.38873	145.453	-144.787	4.28587	-3.76652	74.0494	22.6065	52.042	-47.4692	145.453	-144.787	4.28587	-3.76652	64.0671	-28.4709	-55.4701	4.30556	74.0494	22.6065	52.042	-47.4692	94.9434	38.7458	-31.4606	-80.6135	55.8167	-22.4463	-38.0298	-33.3329	358.01	96.91
2	5	2	261.232	23.2045	214.428	147.392	49.7099	7.39404	-24.0908	-42.8489	209.466	99.7708	-44.3158	-178.412	57.8119	10.4132	55.3998	-11.7521	335.156	-104.874	-314.147	-45.1808	209.466	99.7708	-44.3158	-178.412	73.2135	-11.4558	56.7452	-43.8418	57.8119	10.4132	55.3998	-11.7521	162.549	34.096	-27.9691	-156.333	598.72	136.01
2	5	2	132.262	54.4693	-95.8434	-73.077	98.2935	6.09844	81.3818	54.7852	182.637	117.609	15.3759	-137.023	310.482	1.44668	-60.7828	-304.174	182.637	117.609	15.3759	-137.023	265.147	-87.6902	-32.0683	-248.081	108.558	-71.3024	52.2713	61.5994	310.482	1.44668	-60.7828	-304.174	141.323	37.622	32.0764	-132.346	410.63	53.01
2	6	2	269.408	-9.11877	146.406	225.97	47.5781	-35.4935	-12.4992	-29.1144	56.9042	26.0533	-48.8689	-11.376	175.846	43.7714	24.599	168.261	151.437	-36.8199	-112.919	90.9931	200.686	21.1238	-101.699	-171.147	164.886	-58.8113	-53.6561	143.718	283.103	10.8106	63.8209	275.208	56.9042	26.0533	-48.8689	-11.376	175.846	43.7714	24.599	168.261	472.57	108.85
2	6	2	202.683	-114.984	-77.9228	147.605	55.3026	47.6557	20.1485	19.5283	140.977	-48.3879	-127.315	29.5091	363.233	-38.4061	96.0997	347.897	140.977	-48.3879	-127.315	29.5091	363.233	-38.4061	96.0997	347.897	423.413	32.0472	96.7716	410.834	235.622	76.1026	48.9944	217.356	175.756	48.9205	-73.4136	151.578	206.181	-22.6558	-70.6776	192.199	594.58	85.79
2	5	2	170.895	108.581	71.139	111.151	93.9684	-18.446	31.2523	-86.6781	417.272	-57.1359	68.0819	407.255	82.2922	5.45013	-36.111	-73.5612	663.845	-281.281	36.6574	-596.027	297.33	242.937	-50.005	160.857	419.439	-107.752	-29.774	-404.187	417.272	-57.1359	68.0819	407.255	376.188	-30.2433	-82.7995	-365.648	857.03	101.79
2	6	2	391.027	91.8366	121.107	-360.28	28.1187	27.503	-5.08999	-2.88601	243.987	6.45319	-190.871	151.4	185.393	-21.8917	117.498	140.46	243.987	6.45319	-190.871	151.4	185.393	-21.8917	117.498	140.46	104.148	58.6403	-75.1226	41.4209	94.8025	-54.6593	-48.1912	-58.888	160.929	-38.5953	-51.0654	-146.858	143.893	-1.79896	59.5428	-130.959	602.25	68.33
2	5	2	62.9071	-12.4033	-59.5929	-15.8793	96.1122	51.6732	8.81687	-80.5586	356.458	-121.348	139.985	-304.184	76.7935	22.9655	-46.0289	-55.5684	603.809	277.74	-140.733	-517.243	1005.75	-107.259	-165.801	985.903	356.458	-121.348	139.985	-304.184	136.765	-123.266	36.8637	-41.7422	76.7935	22.9655	-46.0289	-55.5684	874.19	60.48
2	5	2	37.7501	1.96324	-22.3038	-30.3933	103.308	-40.5285	-46.2834	-82.9928	377.723	9.06827	106.685	-362.191	145.015	62.2839	21.6823	-128.451	121.326	50.6223	-105.659	-25.7437	377.723	9.06827	106.685	-362.191	145.015	62.2839	21.6823	-128.451	68.5506	51.8375	37.8749	-20.9639	263.051	-38.7476	40.9965	-256.892	410.79	191.12
2	5	2	105.999	51.399	-33.9696	86.2559	53.5458	34.4934	19.7954	-35.8536	343.357	-118.379	298.805	-115.484	227.658	2.08875	-80.9531	212.645	343.357	-118.379	298.805	-115.484	192.369	82.3679	-152.656	75.0141	91.3217	71.857	-38.0512	40.5449	227.658	2.08875	-80.9531	212.645	106.231	-59.6532	44.5622	-73.6856	731.61	92.52
2	5	2	115.746	-63.2426	19.3274	94.9939	78.0426	36.3488	-26.9505	63.5852	192.091	-137.364	-26.3597	131.036	138.506	-38.7887	-85.8872	101.249	192.091	-137.364	-26.3597	131.036	304.443	74.5553	98.9331	277.768	344.65	97.257	3.21065	330.206	138.506	-38.7887	-85.8872	101.249	147.845	-60.551	-33.5202	130.61	524.51	105.43
2	5	2	298.66	-110.019	35.6786	-275.355	149.735	138.303	51.8997	24.4845	77.7713	39.3145	-58.3636	31.2002	53.3808	-4.43729	-42.4286	-31.5086	131.056	-114.874	57.4293	-23.5035	109.589	-94.6152	-39.7345	28.3646	146.147	71.6673	34.1784	-122.167	77.7713	39.3145	-58.3636	31.2002	53.3808	-4.43729	-42.4286	-31.5086	423.48	98.83
2	6	2	129.916	116.94	44.0167	35.5748	78.5462	-2.21429	-38.6666	68.3336	389.531	-92.063	128.629	354.677	103.621	55.2771	-79.1237	32.3311	389.531	-92.063	128.629	354.677	103.621	55.2771	-79.1237	32.3311	90.7881	-27.312	-82.0855	5.28038	118.226	55.1155	-45.9541	92.4136	120.923	-38.5979	-17.4034	113.219	54.6904	-31.3224	25.9884	36.0371	496.01	101.3
2	5	2	428.101	-162.295	-115.52	378.928	70.0846	28.9301	-61.4838	-17.165	116.99	38.2325	54.9598	94.7726	156.035	-41.5646	28.1678	147.571	179.247	64.4819	81.9282	-144.359	116.99	38.2325	54.9598	94.7726	60.7549	46.8672	-35.2603	12.7071	86.9017	54.1223	-7.13085	-67.0559	156.035	-41.5646	28.1678	147.571	334.66	52.12
2	5	2	65.9583	63.4713	-6.36837	-16.7729	80.4962	-57.6991	4.31193	-55.9631	314.742	45.1419	-164.519	261.864	157.724	61.4666	143.065	-23.7592	314.742	45.1419	-164.519	261.864	157.724	61.4666	143.065	-23.7592	115.253	-3.28272	-105.169	44.4733	78.7421	35.3503	-47.4993	51.6382	46.7356	-44.9723	-4.63008	-10.7224	535.95	51.47
2	5	2	119.145	-33.7599	-62.2099	-95.8419	166.679	58.5978	22.8629	-154.355	802.174	-57.1596	-213.832	-770.895	59.6665	-15.1421	20.8026	53.5867	802.174	-57.1596	-213.832	-770.895	500.607	123.404	-10.2661	-484.85	361.511	-46.9778	72.1427	-350.548	58.8707	15.0083	52.8295	-20.3181	127.445	-9.27955	48.9889	-117.039	561.77	77.4
2	5	2	237.543	39.9386	51.2699	-228.479	133.074	57.7331	-16.0403	-118.82	272.314	69.2679	-110.044	-239.064	51.9566	-43.2347	0.674199	-26.6106	272.314	69.2679	-110.044	-239.064	104.109	-76.5562	58.6335	-33.5236	58.28	-7.70653	55.4066	-4.98524	64.3738	-46.9343	13.8318	39.8566	51.9566	-43.2347	0.674199	-26.6106	374.57	50.77
2	5	2	81.6472	25.7832	28.5915	-72	38.2909	-9.98919	-35.2416	-11.1546	548.824	-458.429	225.186	-197.694	94.1085	81.0183	-38.6379	26.4904	548.824	-458.429	225.186	-197.694	635.134	393.542	-166.387	461.561	94.1085	81.0183	-38.6379	26.4904	152.538	31.8686	-75.6299	128.244	75.0788	-38.8827	36.3388	-52.8163	1163.07	58.5
2	5	2	34.7833	1.21195	-21.3156	-27.4601	56.6088	-2.21841	-52.5332	-20.9734	345.903	179.38	-185.437	-229.822	208.861	-54.4454	150.93	-133.398	345.903	179.38	-185.437	-229.822	208.861	-54.4454	150.93	-133.398	121.271	-113.526	-23.4378	-34.09	87.6627	-60.8361	11.8005	60.6299	122.06	-8.23456	44.4436	-113.337	641.54	112.39
2	5	3	94.4023	39.2944	-83.7278	-18.9047	79.4837	70.4359	-30.0292	21.3232	115.503	-52.3166	11.238	102.36	102.711	-7.86818	-79.8633	62.3942	87.7672	5.27467	-49.6707	-71.7518	311.196	-143.418	221.695	-161.256	118.42	88.0008	57.2788	-53.5337	141.399	45.7895	76.7717	-107.551	102.711	-7.86818	-79.8633	62.3942	87.7672	5.27467	-49.6707	-71.7518	588.63	130.42
2	5	2	206.644	14.5361	135.593	155.258	209.005	33.104	-179.076	102.561	232.703	-59.9069	191.488	117.393	221.966	-46.2252	99.6837	191.649	583.996	151.857	-285.529	485.821	232.703	-59.9069	191.488	117.393	221.966	-46.2252	99.6837	191.649	112.316	-82.1968	43.4837	61.8654	71.4228	56.2721	-27.8799	33.2213	789.71	68.66
2	5	2	100.68	37.1381	-93.58	-0.30204	147.824	-56.3109	-35.8234	-131.9	138.222	-90.753	-66.6701	-79.5612	121.967	67.3117	81.9237	58.2584	166.96	-139.116	66.4462	-63.3257	138.222	-90.753	-66.6701	-79.5612	121.967	67.3117	81.9237	58.2584	74.3282	72.5373	5.81539	10.8093	100.579	44.7545	-14.4843	88.6714	492.62	71.93
2	5	2	82.515	8.51799	-48.2336	66.4054	132.19	32.8185	-1.83976	128.038	229.05	-154.231	14.166	164.586	113.507	73.3424	-35.6095	78.2909	229.05	-154.231	14.166	164.586	113.507	73.3424	-35.6095	78.2909	290.946	-69.2897	-30.4119	280.775	198.936	45.7795	59.7479	-183.914	135.695	12.2202	-73.4808	-113.251	461.84	123.73
2	5	2	125.075	-32.6158	-99.0165	69.1063	71.1288	34.9406	40.4217	-46.9524	152.562	-117.581	-70.0972	-62.7959	160.721	-36.0437	31.7145	-153.332	398.72	248.72	18.9392	-310.766	152.562	-117.581	-70.0972	-62.7959	206.727	-99.0679	18.4978	180.071	61.8669	-60.3654	5.97095	2.73062	160.721	-36.0437	31.7145	-153.332	595.78	67.63
2	5	2	149.674	13.7159	56.0976	-138.085	54.2716	-29.1797	-35.3403	29.0692	621.32	114.629	38.2416	-608.877	242.595	45.5644	-76.7427	-225.483	197.51	-183.971	-60.679	19.7937	621.32	114.629	38.2416	-608.877	242.595	45.5644	-76.7427	-225.483	177.79	-58.4123	54.0461	-158.337	201.611	45.8682	-13.8376	-195.687	531.3	62.33
2	5	2	167.656	-59.049	-48.0044	-149.39	36.5357	-9.75661	-34.8189	-5.22505	471.78	-136.771	366.469	261.175	280.349	134.285	-123.602	-212.52	471.78	-136.771	366.469	261.175	280.349	134.285	-123.602	-212.52	227.992	147.11	4.85639	173.432	106.152	18.4226	77.3566	70.1973	240.184	-32.1539	63.1111	229.075	871.21	328.8
2	5	2	78.4991	-47.0805	60.5121	-16.8468	130.877	-44.5423	-41.2956	-115.929	195.95	187.042	-53.38	6.22538	177.268	148.281	40.7188	-79.2628	195.95	187.042	-53.38	6.22538	255.071	-171.518	86.1764	-166.132	177.268	148.281	40.7188	-79.2628	79.9913	48.1545	-61.9445	-11.8925	85.2441	-55.6445	-25.3578	-58.5511	679.84	105.97
2	5	2	121.744	50.3303	4.13636	110.776	169.094	-3.62532	-45.6764	162.768	119.12	99.1006	-63.2411	0.470241	98.8334	82.112	30.346	-44.3372	242.395	-222.148	74.2571	51.9473	243.943	-150.571	59.1979	-180.784	119.12	99.1006	-63.2411	0.470241	466.367	-65.9736	89.5025	452.752	98.8334	82.112	30.346	-44.3372	712.31	165.36
2	6	2	399.511	119.934	-39.878	-378.992	89.9073	7.41136	-27.9956	-85.1154	110.191	43.747	73.6816	66.6237	73.8066	-23.9261	-66.3265	-9.83248	299.092	-228.3	173.408	-80.7304	755.301	-152.702	101.051	-732.657	110.057	91.7983	-54.0331	26.3593	110.191	43.747	73.6816	66.6237	73.8066	-23.9261	-66.3265	-9.83248	75.7424	54.4198	2.55962	-52.4667	787	227.75
2	6	2	87.2787	-77.1863	29.6355	-27.9568	54.2141	41.7943	20.2921	-27.9397	71.4037	-55.011	-33.0196	29.7149	45.9429	14.7798	-39.4097	-17.1976	101.679	46.8116	84.1225	22.4367	166.985	-85.9497	-31.2371	-137.709	346.092	63.6771	-44.3158	-337.03	65.5465	-34.6267	54.4766	6.33603	71.4037	-55.011	-33.0196	29.7149	45.9429	14.7798	-39.4097	-17.1976	436.1	115.55
2	6	2	125.53	84.6352	6.70013	-92.4652	319.138	-55.6603	-32.4326	-312.568	234.436	-159.941	-144.173	-77.3711	632.876	70.3614	202.25	-594.373	656.38	-157.109	-414.622	-476.368	732.32	229.545	350.516	-598.939	234.436	-159.941	-144.173	-77.3711	632.876	70.3614	202.25	-594.373	344.949	-25.0118	107.694	-326.319	92.7051	-32.0868	57.068	-63.9627	1467.88	120.09
2	5	2	176.795	30.6232	-67.52	-160.499	271.093	-34.9266	38.3893	-266.079	340.349	54.798	-231.123	-240.775	113.828	61.8291	-45.8426	-82.9208	392.754	317.347	-170.903	-144.162	396.718	-240.158	254.097	-178.65	340.349	54.798	-231.123	-240.775	121.022	-114.328	14.5509	-33.0529	113.828	61.8291	-45.8426	-82.9208	1139.82	226.47
2	5	2	109.745	-18.8987	-27.2597	-104.612	190.521	-47.3616	-120.958	139.371	102.9	16.5582	79.3202	-61.3664	73.2831	-19.714	51.87	-47.2949	977.199	-202.383	-98.6602	950.393	125.504	97.5346	60.472	-47.3862	102.9	16.5582	79.3202	-61.3664	69.3797	67.3041	-5.39584	9.62009	73.2831	-19.714	51.87	-47.2949	543.95	52.1
2	5	2	60.4291	28.4452	36.2905	39.0582	100.671	-46.2919	9.31603	88.9099	155.373	-34.1103	86.6047	124.167	84.9415	73.596	-41.07	3.96262	601.442	-77.0595	147.944	577.359	137.849	63.2188	-121.79	2.33285	155.373	-34.1103	86.6047	124.167	84.9415	73.596	-41.07	3.96262	53.9819	-49.6572	-8.50318	-16.2922	531.77	75.17
2	5	2	246.252	62.8807	31.3895	-236.01	175.609	57.8615	28.5234	-163.33	355.15	157.107	-41.1218	-314.887	251.658	-72.6151	16.7416	-240.253	355.15	157.107	-41.1218	-314.887	389.027	-147.155	-47.0716	-356.018	213.716	-45.5531	60.5225	-199.765	251.658	-72.6151	16.7416	-240.253	152.065	40.6222	3.58401	146.377	507.95	59.81
2	5	2	228.131	-149.793	-148.064	87.6522	244.867	38.4311	105.349	217.68	274.601	-84.7127	-142.223	218.626	310.843	90.8631	76.6884	287.084	274.601	-84.7127	-142.223	218.626	310.843	90.8631	76.6884	287.084	83.943	-24.9052	-79.8879	-0	89.9033	14.9574	-59.6224	64.7852	80.7456	51.8425	-2.64626	61.4864	481.5	235.33
2	7	2	322.416	13.9196	117.619	-299.874	79.0831	47.177	42.2195	47.3917	191.013	-64.7659	-170.407	-43.7982	164.99	52.7763	19.8049	154.807	274.618	-246.798	-101.619	-8.0082	191.013	-64.7659	-170.407	-43.7982	159.864	-116.585	-33.852	-100.774	461.238	70.6271	-45.2697	-453.462	164.99	52.7763	19.8049	154.807	100.505	23.2419	-50.8392	83.3709	284.517	20.5738	-48.0181	279.522	819	321.72
